site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
ChilcoRanch,1,9807,BARLT,20230604,00,93,96,Podilymbus podiceps,Pied-billed Grebe,0.983,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,96,99,Podilymbus podiceps,Pied-billed Grebe,0.9554,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,129,132,Podilymbus podiceps,Pied-billed Grebe,0.928,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,132,135,Podilymbus podiceps,Pied-billed Grebe,0.9667,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,135,138,Podilymbus podiceps,Pied-billed Grebe,0.9982,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,138,141,Podilymbus podiceps,Pied-billed Grebe,0.9898,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,141,144,Podilymbus podiceps,Pied-billed Grebe,0.9446,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,144,147,Podilymbus podiceps,Pied-billed Grebe,0.9691,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,147,150,Podilymbus podiceps,Pied-billed Grebe,0.9933,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,150,153,Podilymbus podiceps,Pied-billed Grebe,0.694,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,180,183,Podilymbus podiceps,Pied-billed Grebe,0.8174,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,183,186,Podilymbus podiceps,Pied-billed Grebe,0.6982,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,186,189,Podilymbus podiceps,Pied-billed Grebe,0.9933,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,189,192,Podilymbus podiceps,Pied-billed Grebe,0.8388,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,192,195,Podilymbus podiceps,Pied-billed Grebe,0.994,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,195,198,Podilymbus podiceps,Pied-billed Grebe,0.9537,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,198,201,Podilymbus podiceps,Pied-billed Grebe,0.9978,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,201,204,Podilymbus podiceps,Pied-billed Grebe,0.735,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,222,225,Cistothorus palustris,Marsh Wren,0.6271,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,237,240,Cistothorus palustris,Marsh Wren,0.5772,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,240,243,Podilymbus podiceps,Pied-billed Grebe,0.9301,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,243,246,Podilymbus podiceps,Pied-billed Grebe,0.873,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,246,249,Podilymbus podiceps,Pied-billed Grebe,0.9941,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,249,252,Podilymbus podiceps,Pied-billed Grebe,0.9997,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,252,255,Podilymbus podiceps,Pied-billed Grebe,0.9878,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,255,258,Podilymbus podiceps,Pied-billed Grebe,0.9934,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,258,261,Podilymbus podiceps,Pied-billed Grebe,0.9793,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,261,264,Podilymbus podiceps,Pied-billed Grebe,0.9947,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,264,267,Podilymbus podiceps,Pied-billed Grebe,0.9966,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,267,270,Podilymbus podiceps,Pied-billed Grebe,0.9946,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,39,42,Podilymbus podiceps,Pied-billed Grebe,0.8495,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T002000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,42,45,Podilymbus podiceps,Pied-billed Grebe,0.6674,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T002000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,45,48,Podilymbus podiceps,Pied-billed Grebe,0.504,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T002000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,63,66,Podilymbus podiceps,Pied-billed Grebe,0.9003,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T002000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,243,246,Cistothorus palustris,Marsh Wren,0.5661,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T002000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,276,279,Oxyura jamaicensis,Ruddy Duck,0.7393,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T002000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,294,297,Mareca strepera,Gadwall,0.7213,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T002000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,297,300,Podilymbus podiceps,Pied-billed Grebe,0.8157,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T002000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,0,3,Podilymbus podiceps,Pied-billed Grebe,0.8934,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,3,6,Podilymbus podiceps,Pied-billed Grebe,0.8918,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,6,9,Podilymbus podiceps,Pied-billed Grebe,0.9233,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,9,12,Podilymbus podiceps,Pied-billed Grebe,0.9174,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,12,15,Podilymbus podiceps,Pied-billed Grebe,0.7175,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,15,18,Podilymbus podiceps,Pied-billed Grebe,0.981,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,93,96,Cistothorus palustris,Marsh Wren,0.5706,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,99,102,Podilymbus podiceps,Pied-billed Grebe,0.6914,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,102,105,Podilymbus podiceps,Pied-billed Grebe,0.6422,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,105,108,Podilymbus podiceps,Pied-billed Grebe,0.9356,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,114,117,Podilymbus podiceps,Pied-billed Grebe,0.9836,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,117,120,Podilymbus podiceps,Pied-billed Grebe,0.7445,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,120,123,Podilymbus podiceps,Pied-billed Grebe,0.7069,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,123,126,Podilymbus podiceps,Pied-billed Grebe,0.9452,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,126,129,Podilymbus podiceps,Pied-billed Grebe,0.9356,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,129,132,Podilymbus podiceps,Pied-billed Grebe,0.9941,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,132,135,Podilymbus podiceps,Pied-billed Grebe,0.9748,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,135,138,Podilymbus podiceps,Pied-billed Grebe,0.9917,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,141,144,Podilymbus podiceps,Pied-billed Grebe,0.8447,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,141,144,Cistothorus palustris,Marsh Wren,0.5813,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,153,156,Cistothorus palustris,Marsh Wren,0.501,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,165,168,Cistothorus palustris,Marsh Wren,0.5256,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,168,171,Cistothorus palustris,Marsh Wren,0.6171,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,171,174,Cistothorus palustris,Marsh Wren,0.6222,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,195,198,Cistothorus palustris,Marsh Wren,0.7308,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,219,222,Cistothorus palustris,Marsh Wren,0.5474,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,267,270,Cistothorus palustris,Marsh Wren,0.6788,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,276,279,Cistothorus palustris,Marsh Wren,0.6938,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,294,297,Cistothorus palustris,Marsh Wren,0.5432,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,66,69,Cistothorus palustris,Marsh Wren,0.8188,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T004000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,72,75,Cistothorus palustris,Marsh Wren,0.7747,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T004000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,132,135,Cistothorus palustris,Marsh Wren,0.6913,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T004000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,135,138,Cistothorus palustris,Marsh Wren,0.6078,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T004000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,186,189,Cistothorus palustris,Marsh Wren,0.6166,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T004000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,195,198,Cistothorus palustris,Marsh Wren,0.7211,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T004000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,207,210,Cistothorus palustris,Marsh Wren,0.5502,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T004000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,210,213,Cistothorus palustris,Marsh Wren,0.648,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T004000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,264,267,Podilymbus podiceps,Pied-billed Grebe,0.9289,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T004000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,267,270,Podilymbus podiceps,Pied-billed Grebe,0.9631,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T004000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230604,00,273,276,Cistothorus palustris,Marsh Wren,0.5576,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230604_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230604T004000-0700_REC [+51.86264-123.03040].wav
