site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
BigCreekControl,1,9089,BARLT,20230609,05,264,267,Parkesia noveboracensis,Northern Waterthrush,0.79,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,05,276,279,Parkesia noveboracensis,Northern Waterthrush,0.9217,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,05,279,282,Parkesia noveboracensis,Northern Waterthrush,0.957,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,05,294,297,Parkesia noveboracensis,Northern Waterthrush,0.9495,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,0,3,Parkesia noveboracensis,Northern Waterthrush,0.9354,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,9,12,Parkesia noveboracensis,Northern Waterthrush,0.5937,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,12,15,Parkesia noveboracensis,Northern Waterthrush,0.9521,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,27,30,Parkesia noveboracensis,Northern Waterthrush,0.9569,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,42,45,Parkesia noveboracensis,Northern Waterthrush,0.9809,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,57,60,Parkesia noveboracensis,Northern Waterthrush,0.974,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,72,75,Parkesia noveboracensis,Northern Waterthrush,0.9898,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,78,81,Empidonax traillii,Willow Flycatcher,0.673,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,87,90,Parkesia noveboracensis,Northern Waterthrush,0.9702,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,108,111,Parkesia noveboracensis,Northern Waterthrush,0.933,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,123,126,Parkesia noveboracensis,Northern Waterthrush,0.987,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,141,144,Parkesia noveboracensis,Northern Waterthrush,0.9369,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,159,162,Parkesia noveboracensis,Northern Waterthrush,0.9628,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,177,180,Parkesia noveboracensis,Northern Waterthrush,0.995,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,192,195,Parkesia noveboracensis,Northern Waterthrush,0.992,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,207,210,Parkesia noveboracensis,Northern Waterthrush,0.9916,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,222,225,Parkesia noveboracensis,Northern Waterthrush,0.9615,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,261,264,Parkesia noveboracensis,Northern Waterthrush,0.9437,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,294,297,Parkesia noveboracensis,Northern Waterthrush,0.9456,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,0,3,Parkesia noveboracensis,Northern Waterthrush,0.8828,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,30,33,Parkesia noveboracensis,Northern Waterthrush,0.8805,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,33,36,Empidonax traillii,Willow Flycatcher,0.5922,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,45,48,Parkesia noveboracensis,Northern Waterthrush,0.9414,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,72,75,Parkesia noveboracensis,Northern Waterthrush,0.9676,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,87,90,Parkesia noveboracensis,Northern Waterthrush,0.9199,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,111,114,Parkesia noveboracensis,Northern Waterthrush,0.9823,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,129,132,Parkesia noveboracensis,Northern Waterthrush,0.9625,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,141,144,Parkesia noveboracensis,Northern Waterthrush,0.5603,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,159,162,Parkesia noveboracensis,Northern Waterthrush,0.9671,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,177,180,Parkesia noveboracensis,Northern Waterthrush,0.991,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,195,198,Parkesia noveboracensis,Northern Waterthrush,0.9909,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,213,216,Parkesia noveboracensis,Northern Waterthrush,0.9033,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,228,231,Parkesia noveboracensis,Northern Waterthrush,0.9897,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,243,246,Parkesia noveboracensis,Northern Waterthrush,0.9922,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,3,6,Parkesia noveboracensis,Northern Waterthrush,0.9478,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,21,24,Parkesia noveboracensis,Northern Waterthrush,0.9021,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,36,39,Parkesia noveboracensis,Northern Waterthrush,0.8335,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,54,57,Parkesia noveboracensis,Northern Waterthrush,0.8292,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,72,75,Parkesia noveboracensis,Northern Waterthrush,0.9594,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,87,90,Parkesia noveboracensis,Northern Waterthrush,0.6613,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,99,102,Parkesia noveboracensis,Northern Waterthrush,0.6589,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,102,105,Parkesia noveboracensis,Northern Waterthrush,0.5707,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,117,120,Parkesia noveboracensis,Northern Waterthrush,0.5111,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,132,135,Parkesia noveboracensis,Northern Waterthrush,0.8504,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,147,150,Parkesia noveboracensis,Northern Waterthrush,0.927,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,150,153,Parkesia noveboracensis,Northern Waterthrush,0.9172,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,162,165,Parkesia noveboracensis,Northern Waterthrush,0.9421,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,177,180,Parkesia noveboracensis,Northern Waterthrush,0.956,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,192,195,Parkesia noveboracensis,Northern Waterthrush,0.9246,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,207,210,Parkesia noveboracensis,Northern Waterthrush,0.9319,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,222,225,Parkesia noveboracensis,Northern Waterthrush,0.9568,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,237,240,Parkesia noveboracensis,Northern Waterthrush,0.9498,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,252,255,Parkesia noveboracensis,Northern Waterthrush,0.8225,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,267,270,Parkesia noveboracensis,Northern Waterthrush,0.9406,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,282,285,Parkesia noveboracensis,Northern Waterthrush,0.9804,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,21,24,Parkesia noveboracensis,Northern Waterthrush,0.9636,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,36,39,Parkesia noveboracensis,Northern Waterthrush,0.9589,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,51,54,Parkesia noveboracensis,Northern Waterthrush,0.9364,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,63,66,Parkesia noveboracensis,Northern Waterthrush,0.8399,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,78,81,Parkesia noveboracensis,Northern Waterthrush,0.993,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,93,96,Parkesia noveboracensis,Northern Waterthrush,0.9731,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,105,108,Parkesia noveboracensis,Northern Waterthrush,0.9834,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,117,120,Parkesia noveboracensis,Northern Waterthrush,0.9809,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,132,135,Parkesia noveboracensis,Northern Waterthrush,0.962,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,144,147,Parkesia noveboracensis,Northern Waterthrush,0.6471,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,159,162,Parkesia noveboracensis,Northern Waterthrush,0.8092,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,177,180,Parkesia noveboracensis,Northern Waterthrush,0.8597,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,192,195,Parkesia noveboracensis,Northern Waterthrush,0.9787,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,207,210,Parkesia noveboracensis,Northern Waterthrush,0.9637,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,219,222,Parkesia noveboracensis,Northern Waterthrush,0.9569,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,234,237,Parkesia noveboracensis,Northern Waterthrush,0.9561,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,249,252,Parkesia noveboracensis,Northern Waterthrush,0.9865,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,264,267,Parkesia noveboracensis,Northern Waterthrush,0.9857,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,276,279,Parkesia noveboracensis,Northern Waterthrush,0.9819,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,291,294,Parkesia noveboracensis,Northern Waterthrush,0.9878,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T063000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230609,06,6,9,Parkesia noveboracensis,Northern Waterthrush,0.9112,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230609_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230609T065000-0700_REC [+51.84539-123.07384].wav
