site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
ChilcoRanch,1,9807,BARLT,20230607,22,276,279,Podilymbus podiceps,Pied-billed Grebe,0.9615,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T221000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,22,279,282,Podilymbus podiceps,Pied-billed Grebe,0.9867,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T221000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,22,282,285,Podilymbus podiceps,Pied-billed Grebe,0.965,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T221000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,22,285,288,Podilymbus podiceps,Pied-billed Grebe,0.8862,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T221000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,22,0,3,Podilymbus podiceps,Pied-billed Grebe,0.9958,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T223000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,22,3,6,Podilymbus podiceps,Pied-billed Grebe,0.7453,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T223000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,22,252,255,Fulica americana,American Coot,0.6091,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T223000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,22,255,258,Fulica americana,American Coot,0.9347,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T223000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,22,267,270,Podilymbus podiceps,Pied-billed Grebe,0.7625,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T223000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,22,270,273,Podilymbus podiceps,Pied-billed Grebe,0.9935,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T223000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,22,273,276,Podilymbus podiceps,Pied-billed Grebe,0.9986,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T223000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,165,168,Podilymbus podiceps,Pied-billed Grebe,0.938,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T231000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,171,174,Podilymbus podiceps,Pied-billed Grebe,0.9782,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T231000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,198,201,Cistothorus palustris,Marsh Wren,0.7871,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T233000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,0,3,Porzana carolina,Sora,0.5998,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,9,12,Porzana carolina,Sora,0.8528,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,12,15,Porzana carolina,Sora,0.9013,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,15,18,Porzana carolina,Sora,0.8362,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,21,24,Porzana carolina,Sora,0.6135,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,24,27,Porzana carolina,Sora,0.6223,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,27,30,Porzana carolina,Sora,0.5599,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,159,162,Porzana carolina,Sora,0.7207,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,210,213,Podilymbus podiceps,Pied-billed Grebe,0.6694,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,213,216,Podilymbus podiceps,Pied-billed Grebe,0.858,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,216,219,Podilymbus podiceps,Pied-billed Grebe,0.956,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,219,222,Podilymbus podiceps,Pied-billed Grebe,0.9411,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,222,225,Podilymbus podiceps,Pied-billed Grebe,0.7277,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,231,234,Porzana carolina,Sora,0.7864,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,234,237,Porzana carolina,Sora,0.7968,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,282,285,Porzana carolina,Sora,0.5282,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,294,297,Porzana carolina,Sora,0.7164,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T234000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,51,54,Porzana carolina,Sora,0.6422,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T235000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,60,63,Porzana carolina,Sora,0.5362,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T235000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,69,72,Porzana carolina,Sora,0.5032,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T235000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,72,75,Porzana carolina,Sora,0.5174,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T235000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,195,198,Podilymbus podiceps,Pied-billed Grebe,0.7873,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T235000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230607,23,198,201,Podilymbus podiceps,Pied-billed Grebe,0.9512,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230607_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230607T235000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,219,222,Porzana carolina,Sora,0.8947,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T001000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,156,159,Podilymbus podiceps,Pied-billed Grebe,0.9695,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T002000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,3,6,Cistothorus palustris,Marsh Wren,0.7297,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,27,30,Porzana carolina,Sora,0.5254,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,84,87,Cistothorus palustris,Marsh Wren,0.5278,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,165,168,Cistothorus palustris,Marsh Wren,0.5881,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,201,204,Cistothorus palustris,Marsh Wren,0.7995,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,207,210,Cistothorus palustris,Marsh Wren,0.8006,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,210,213,Cistothorus palustris,Marsh Wren,0.7165,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,249,252,Cistothorus palustris,Marsh Wren,0.581,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,267,270,Cistothorus palustris,Marsh Wren,0.6602,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,285,288,Porzana carolina,Sora,0.577,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,294,297,Porzana carolina,Sora,0.5592,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,297,300,Porzana carolina,Sora,0.5621,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T003000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,69,72,Porzana carolina,Sora,0.5175,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T004000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,138,141,Podilymbus podiceps,Pied-billed Grebe,0.8632,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T004000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,141,144,Podilymbus podiceps,Pied-billed Grebe,0.6073,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T004000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,144,147,Podilymbus podiceps,Pied-billed Grebe,0.6236,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T004000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,45,48,Porzana carolina,Sora,0.542,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T005000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,00,105,108,Cistothorus palustris,Marsh Wren,0.5283,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T005000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,63,66,Porzana carolina,Sora,0.5181,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T010000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,66,69,Porzana carolina,Sora,0.5518,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T010000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,72,75,Porzana carolina,Sora,0.691,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T010000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,75,78,Porzana carolina,Sora,0.9212,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T010000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,111,114,Porzana carolina,Sora,0.6309,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T010000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,114,117,Porzana carolina,Sora,0.5564,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T010000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,126,129,Porzana carolina,Sora,0.6633,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T010000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,129,132,Porzana carolina,Sora,0.5262,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T010000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,243,246,Cistothorus palustris,Marsh Wren,0.5304,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T010000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,126,129,Podilymbus podiceps,Pied-billed Grebe,0.905,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T011000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,129,132,Podilymbus podiceps,Pied-billed Grebe,0.9149,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T011000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,132,135,Podilymbus podiceps,Pied-billed Grebe,0.9434,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T011000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,135,138,Podilymbus podiceps,Pied-billed Grebe,0.9954,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T011000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,138,141,Podilymbus podiceps,Pied-billed Grebe,0.9918,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T011000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,285,288,Porzana carolina,Sora,0.6136,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T011000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,6,9,Porzana carolina,Sora,0.7245,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T013000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,36,39,Porzana carolina,Sora,0.6372,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T013000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,39,42,Porzana carolina,Sora,0.7843,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T013000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,63,66,Porzana carolina,Sora,0.947,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T013000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,141,144,Porzana carolina,Sora,0.6628,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T013000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,279,282,Podilymbus podiceps,Pied-billed Grebe,0.7066,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T013000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,282,285,Podilymbus podiceps,Pied-billed Grebe,0.9656,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T013000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,285,288,Podilymbus podiceps,Pied-billed Grebe,0.9807,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T013000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,288,291,Podilymbus podiceps,Pied-billed Grebe,0.6811,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T013000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230608,01,21,24,Porzana carolina,Sora,0.6028,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230608_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230608T014000-0700_REC [+51.86264-123.03040].wav
