site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
TattonLake,1,6705,Mini,NA,NA,285,288,Porzana carolina,Sora,0.8219,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_074500.wav
TattonLake,1,6705,Mini,NA,NA,48,51,Vireo gilvus,Warbling Vireo,0.5998,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_081500.wav
TattonLake,1,6705,Mini,NA,NA,72,75,Vireo gilvus,Warbling Vireo,0.605,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_081500.wav
TattonLake,1,6705,Mini,NA,NA,201,204,Vireo gilvus,Warbling Vireo,0.6703,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_081500.wav
TattonLake,1,6705,Mini,NA,NA,285,288,Vireo gilvus,Warbling Vireo,0.5211,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_081500.wav
TattonLake,1,6705,Mini,NA,NA,36,39,Porzana carolina,Sora,0.5774,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_091500.wav
TattonLake,1,6705,Mini,NA,NA,162,165,Porzana carolina,Sora,0.5093,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_091500.wav
TattonLake,1,6705,Mini,NA,NA,132,135,Chordeiles minor,Common Nighthawk,0.7015,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_223000.wav
TattonLake,1,6705,Mini,NA,NA,153,156,Chordeiles minor,Common Nighthawk,0.7094,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_223000.wav
TattonLake,1,6705,Mini,NA,NA,156,159,Chordeiles minor,Common Nighthawk,0.745,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_223000.wav
TattonLake,1,6705,Mini,NA,NA,282,285,Chordeiles minor,Common Nighthawk,0.6296,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_223000.wav
TattonLake,1,6705,Mini,NA,NA,45,48,Podilymbus podiceps,Pied-billed Grebe,0.8459,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_230000.wav
TattonLake,1,6705,Mini,NA,NA,51,54,Podilymbus podiceps,Pied-billed Grebe,0.7762,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_230000.wav
TattonLake,1,6705,Mini,NA,NA,54,57,Podilymbus podiceps,Pied-billed Grebe,0.9971,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_230000.wav
TattonLake,1,6705,Mini,NA,NA,57,60,Podilymbus podiceps,Pied-billed Grebe,0.9733,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_230000.wav
TattonLake,1,6705,Mini,NA,NA,210,213,Podilymbus podiceps,Pied-billed Grebe,0.5293,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230606_231500.wav
TattonLake,1,6705,Mini,NA,NA,30,33,Porzana carolina,Sora,0.8472,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230607_023000.wav
TattonLake,1,6705,Mini,NA,NA,297,300,Chordeiles minor,Common Nighthawk,0.6838,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230607_031500.wav
TattonLake,1,6705,Mini,NA,NA,144,147,Porzana carolina,Sora,0.9421,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230607_061500.wav
TattonLake,1,6705,Mini,NA,NA,102,105,Porzana carolina,Sora,0.875,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230607_064500.wav
TattonLake,1,6705,Mini,NA,NA,276,279,Porzana carolina,Sora,0.6508,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230607_073000.wav
TattonLake,1,6705,Mini,NA,NA,255,258,Podilymbus podiceps,Pied-billed Grebe,0.6844,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230607_074500.wav
TattonLake,1,6705,Mini,NA,NA,249,252,Porzana carolina,Sora,0.6921,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230607_083000.wav
TattonLake,1,6705,Mini,NA,NA,117,120,Podilymbus podiceps,Pied-billed Grebe,0.9729,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230607_220000.wav
TattonLake,1,6705,Mini,NA,NA,180,183,Porzana carolina,Sora,0.6819,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230607_220000.wav
TattonLake,1,6705,Mini,NA,NA,27,30,Podilymbus podiceps,Pied-billed Grebe,0.5455,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230607_221500.wav
TattonLake,1,6705,Mini,NA,NA,231,234,Podilymbus podiceps,Pied-billed Grebe,0.5669,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230607_221500.wav
TattonLake,1,6705,Mini,NA,NA,297,300,Podilymbus podiceps,Pied-billed Grebe,0.7102,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230607_231500.wav
TattonLake,1,6705,Mini,NA,NA,171,174,Podilymbus podiceps,Pied-billed Grebe,0.7268,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230607_233000.wav
TattonLake,1,6705,Mini,NA,NA,237,240,Porzana carolina,Sora,0.7015,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230607_234500.wav
TattonLake,1,6705,Mini,NA,NA,24,27,Podilymbus podiceps,Pied-billed Grebe,0.7078,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_003000.wav
TattonLake,1,6705,Mini,NA,NA,144,147,Podilymbus podiceps,Pied-billed Grebe,0.9552,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_011500.wav
TattonLake,1,6705,Mini,NA,NA,150,153,Podilymbus podiceps,Pied-billed Grebe,0.9087,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_011500.wav
TattonLake,1,6705,Mini,NA,NA,93,96,Podilymbus podiceps,Pied-billed Grebe,0.554,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_013000.wav
TattonLake,1,6705,Mini,NA,NA,219,222,Podilymbus podiceps,Pied-billed Grebe,0.5121,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_013000.wav
TattonLake,1,6705,Mini,NA,NA,81,84,Podilymbus podiceps,Pied-billed Grebe,0.6048,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_030000.wav
TattonLake,1,6705,Mini,NA,NA,279,282,Porzana carolina,Sora,0.8068,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_030000.wav
TattonLake,1,6705,Mini,NA,NA,132,135,Porzana carolina,Sora,0.682,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_031500.wav
TattonLake,1,6705,Mini,NA,NA,270,273,Podilymbus podiceps,Pied-billed Grebe,0.5227,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_034500.wav
TattonLake,1,6705,Mini,NA,NA,129,132,Porzana carolina,Sora,0.8534,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_051500.wav
TattonLake,1,6705,Mini,NA,NA,183,186,Porzana carolina,Sora,0.8107,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_053000.wav
TattonLake,1,6705,Mini,NA,NA,222,225,Vireo gilvus,Warbling Vireo,0.7728,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_060000.wav
TattonLake,1,6705,Mini,NA,NA,198,201,Porzana carolina,Sora,0.6764,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_061500.wav
TattonLake,1,6705,Mini,NA,NA,24,27,Porzana carolina,Sora,0.5528,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_070000.wav
TattonLake,1,6705,Mini,NA,NA,144,147,Porzana carolina,Sora,0.8737,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_073000.wav
TattonLake,1,6705,Mini,NA,NA,0,3,Porzana carolina,Sora,0.6784,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_083000.wav
TattonLake,1,6705,Mini,NA,NA,204,207,Porzana carolina,Sora,0.7101,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_091500.wav
TattonLake,1,6705,Mini,NA,NA,90,93,Porzana carolina,Sora,0.8288,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230608_093000.wav
TattonLake,1,6705,Mini,NA,NA,6,9,Porzana carolina,Sora,0.8251,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,9,12,Porzana carolina,Sora,0.5562,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,15,18,Porzana carolina,Sora,0.5627,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,60,63,Porzana carolina,Sora,0.7508,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,66,69,Porzana carolina,Sora,0.8681,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,69,72,Porzana carolina,Sora,0.6791,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,72,75,Porzana carolina,Sora,0.7734,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,75,78,Porzana carolina,Sora,0.6914,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,78,81,Porzana carolina,Sora,0.6467,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,81,84,Porzana carolina,Sora,0.9035,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,114,117,Porzana carolina,Sora,0.5055,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,126,129,Porzana carolina,Sora,0.8162,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,132,135,Porzana carolina,Sora,0.7746,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,201,204,Porzana carolina,Sora,0.5923,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,213,216,Porzana carolina,Sora,0.6484,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,222,225,Porzana carolina,Sora,0.6328,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,225,228,Porzana carolina,Sora,0.7381,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,231,234,Porzana carolina,Sora,0.8417,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,234,237,Porzana carolina,Sora,0.5481,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,243,246,Porzana carolina,Sora,0.5419,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,267,270,Porzana carolina,Sora,0.6264,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,273,276,Porzana carolina,Sora,0.6209,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_023000.wav
TattonLake,1,6705,Mini,NA,NA,21,24,Podilymbus podiceps,Pied-billed Grebe,0.8809,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_030000.wav
TattonLake,1,6705,Mini,NA,NA,24,27,Podilymbus podiceps,Pied-billed Grebe,0.8518,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_030000.wav
TattonLake,1,6705,Mini,NA,NA,30,33,Podilymbus podiceps,Pied-billed Grebe,0.927,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_030000.wav
TattonLake,1,6705,Mini,NA,NA,66,69,Porzana carolina,Sora,0.7742,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_031500.wav
TattonLake,1,6705,Mini,NA,NA,75,78,Porzana carolina,Sora,0.8105,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_031500.wav
TattonLake,1,6705,Mini,NA,NA,150,153,Porzana carolina,Sora,0.7895,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_031500.wav
TattonLake,1,6705,Mini,NA,NA,291,294,Porzana carolina,Sora,0.5488,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_031500.wav
TattonLake,1,6705,Mini,NA,NA,177,180,Podilymbus podiceps,Pied-billed Grebe,0.8852,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_033000.wav
TattonLake,1,6705,Mini,NA,NA,180,183,Podilymbus podiceps,Pied-billed Grebe,0.7309,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_033000.wav
TattonLake,1,6705,Mini,NA,NA,183,186,Podilymbus podiceps,Pied-billed Grebe,0.8482,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_033000.wav
TattonLake,1,6705,Mini,NA,NA,186,189,Podilymbus podiceps,Pied-billed Grebe,0.9576,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_033000.wav
TattonLake,1,6705,Mini,NA,NA,189,192,Podilymbus podiceps,Pied-billed Grebe,0.857,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_033000.wav
TattonLake,1,6705,Mini,NA,NA,264,267,Podilymbus podiceps,Pied-billed Grebe,0.9062,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_033000.wav
TattonLake,1,6705,Mini,NA,NA,267,270,Podilymbus podiceps,Pied-billed Grebe,0.5978,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_033000.wav
TattonLake,1,6705,Mini,NA,NA,84,87,Porzana carolina,Sora,0.904,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_044500.wav
TattonLake,1,6705,Mini,NA,NA,288,291,Porzana carolina,Sora,0.8407,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_050000.wav
TattonLake,1,6705,Mini,NA,NA,21,24,Porzana carolina,Sora,0.8501,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_051500.wav
TattonLake,1,6705,Mini,NA,NA,144,147,Porzana carolina,Sora,0.6705,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_053000.wav
TattonLake,1,6705,Mini,NA,NA,147,150,Porzana carolina,Sora,0.9885,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_053000.wav
TattonLake,1,6705,Mini,NA,NA,234,237,Porzana carolina,Sora,0.6046,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_064500.wav
TattonLake,1,6705,Mini,NA,NA,255,258,Porzana carolina,Sora,0.7126,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_064500.wav
TattonLake,1,6705,Mini,NA,NA,12,15,Porzana carolina,Sora,0.9807,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_071500.wav
TattonLake,1,6705,Mini,NA,NA,30,33,Parkesia noveboracensis,Northern Waterthrush,0.8454,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_073000.wav
TattonLake,1,6705,Mini,NA,NA,219,222,Parkesia noveboracensis,Northern Waterthrush,0.6486,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_073000.wav
TattonLake,1,6705,Mini,NA,NA,231,234,Parkesia noveboracensis,Northern Waterthrush,0.5875,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_073000.wav
TattonLake,1,6705,Mini,NA,NA,258,261,Parkesia noveboracensis,Northern Waterthrush,0.5863,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_073000.wav
TattonLake,1,6705,Mini,NA,NA,192,195,Myiarchus crinitus,Great Crested Flycatcher,0.5476,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_080000.wav
TattonLake,1,6705,Mini,NA,NA,180,183,Chordeiles minor,Common Nighthawk,0.943,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_220000.wav
TattonLake,1,6705,Mini,NA,NA,186,189,Chordeiles minor,Common Nighthawk,0.6429,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_220000.wav
TattonLake,1,6705,Mini,NA,NA,189,192,Chordeiles minor,Common Nighthawk,0.9461,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_220000.wav
TattonLake,1,6705,Mini,NA,NA,195,198,Chordeiles minor,Common Nighthawk,0.5605,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_220000.wav
TattonLake,1,6705,Mini,NA,NA,198,201,Chordeiles minor,Common Nighthawk,0.701,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_220000.wav
TattonLake,1,6705,Mini,NA,NA,204,207,Chordeiles minor,Common Nighthawk,0.9506,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_220000.wav
TattonLake,1,6705,Mini,NA,NA,144,147,Porzana carolina,Sora,0.6152,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_230000.wav
TattonLake,1,6705,Mini,NA,NA,36,39,Porzana carolina,Sora,0.8443,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_233000.wav
TattonLake,1,6705,Mini,NA,NA,48,51,Porzana carolina,Sora,0.7628,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230609_233000.wav
TattonLake,1,6705,Mini,NA,NA,279,282,Porzana carolina,Sora,0.5738,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230610_021500.wav
TattonLake,1,6705,Mini,NA,NA,147,150,Porzana carolina,Sora,0.5609,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230610_024500.wav
TattonLake,1,6705,Mini,NA,NA,162,165,Porzana carolina,Sora,0.9331,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230610_030000.wav
TattonLake,1,6705,Mini,NA,NA,165,168,Porzana carolina,Sora,0.6365,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230610_030000.wav
TattonLake,1,6705,Mini,NA,NA,168,171,Porzana carolina,Sora,0.5743,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230610_030000.wav
TattonLake,1,6705,Mini,NA,NA,171,174,Porzana carolina,Sora,0.9914,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230610_030000.wav
TattonLake,1,6705,Mini,NA,NA,219,222,Porzana carolina,Sora,0.5966,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230610_031500.wav
TattonLake,1,6705,Mini,NA,NA,216,219,Chordeiles minor,Common Nighthawk,0.9254,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230610_040000.wav
TattonLake,1,6705,Mini,NA,NA,36,39,Chordeiles minor,Common Nighthawk,0.8791,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230610_041500.wav
TattonLake,1,6705,Mini,NA,NA,189,192,Porzana carolina,Sora,0.9416,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230610_051500.wav
TattonLake,1,6705,Mini,NA,NA,24,27,Porzana carolina,Sora,0.8165,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230610_073000.wav
TattonLake,1,6705,Mini,NA,NA,204,207,Parkesia noveboracensis,Northern Waterthrush,0.727,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Tatton Lake\ARU_6705 (Site 1)\Data\RCH2_20230610_073000.wav
